datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,pm_weighted,hour,is_rush_hour,is_weekend,season,pm2_5_nowcast_lag_1h,no2_ppb_lag_1h
2025-08-15 02:00:00+00:00,1755223200,60,16.57422954822955,65.97339682539682,0.07054470947875759,0.05314581952157895,0.07632753722723443,0.2512259538809924,0.06010537550445041,82.54762637362637,31.39397973137973,7,1,0,2,16.869250305250304,0.05314581952157895
2025-08-15 03:00:00+00:00,1755226800,60,16.221697191697192,62.21846642246642,0.07072692788289896,0.05846040147373684,0.0725111603658727,0.26072158515690624,0.06336701203740168,78.44016361416361,30.020727960927957,8,1,0,2,16.57422954822955,0.05314581952157895
2025-08-15 04:00:00+00:00,1755230400,59,15.84542857142857,59.005860805860806,0.07085349875044626,0.04783123756942105,0.06487840664314926,0.26853991035844205,0.05704014204183114,74.85128937728938,28.79355824175824,9,1,0,2,16.221697191697192,0.05846040147373684
2025-08-15 05:00:00+00:00,1755234000,58,15.52730647130647,56.75460317460317,0.07093642449125312,0.04251665561726316,0.06487840664314926,0.27358673310669374,0.05388456316685915,72.28190964590964,27.89549548229548,10,0,0,2,15.84542857142857,0.04783123756942105
2025-08-15 06:00:00+00:00,1755237600,58,15.298263736263737,55.10401953601954,0.07099425428418421,0.031887491712947365,0.06106202978178753,0.2776251871474422,0.047530196741442106,70.40228327228328,27.239990476190478,11,0,0,2,15.52730647130647,0.04251665561726316
2025-08-15 07:00:00+00:00,1755241200,58,15.193782661782661,53.8938315018315,0.07101280346304892,0.026572909760789475,0.0572456529204258,0.28192062502118304,0.044348867241693256,69.08761416361416,26.80379731379731,12,0,0,2,15.298263736263737,0.031887491712947365
2025-08-15 08:00:00+00:00,1755244800,58,15.256603174603175,53.14386813186813,0.0710018921813638,0.026572909760789475,0.0572456529204258,0.2870811574488014,0.04434450272901921,68.4004713064713,26.622782661782658,13,0,0,2,15.193782661782661,0.026572909760789475
2025-08-15 09:00:00+00:00,1755248400,58,15.453076923076924,52.764007326007324,0.07095279141378079,0.026572909760789475,0.0572456529204258,0.29287155593771813,0.044324862421986,68.21708424908425,26.646356043956043,14,0,0,2,15.256603174603175,0.026572909760789475
2025-08-15 10:00:00+00:00,1755252000,59,15.771382173382174,52.91925518925518,0.07089932613352373,0.026572909760789475,0.0572456529204258,0.29802728925376903,0.04430347630988318,68.69063736263736,26.915744078144073,15,0,0,2,15.453076923076924,0.026572909760789475
2025-08-15 11:00:00+00:00,1755255600,60,16.18562148962149,53.592346764346765,0.07081530926454838,0.026572909760789475,0.0572456529204258,0.30201367297446385,0.044269869562293035,69.77796825396825,27.40763907203907,16,0,0,2,15.771382173382174,0.026572909760789475
2025-08-15 12:00:00+00:00,1755259200,61,16.66283760683761,54.78947496947497,0.07069855855051767,0.031887491712947365,0.06106202978178753,0.304124790685091,0.04741191844797549,71.45231257631258,28.100828815628816,17,1,0,2,16.18562148962149,0.026572909760789475
2025-08-15 13:00:00+00:00,1755262800,62,17.156547008547008,56.46372405372406,0.07055889414494823,0.04251665561726316,0.06106202978178753,0.303850787316524,0.053733551028337184,73.62027106227106,28.94870012210012,18,1,0,2,16.66283760683761,0.031887491712947365
2025-08-15 14:00:00+00:00,1755266400,63,17.58848595848596,58.3915873015873,0.07039740717600856,0.05314581952157895,0.06487840664314926,0.3012160958674237,0.0600464545833508,75.98007326007325,29.82941636141636,19,1,0,2,17.156547008547008,0.04251665561726316
2025-08-15 15:00:00+00:00,1755270000,63,17.889526251526256,60.3712673992674,0.07021409764369868,0.05314581952157895,0.06487840664314926,0.2963251729206424,0.05997313077042685,78.26079365079366,30.634048595848597,20,1,0,2,17.58848595848596,0.05314581952157895
2025-08-15 16:00:00+00:00,1755273600,63,17.99508424908425,61.946576312576305,0.07001660344519814,0.05314581952157895,0.06487840664314926,0.29049360465512786,0.05989413309102663,79.94166056166056,31.180531868131865,21,1,0,2,17.889526251526256,0.05314581952157895
2025-08-15 17:00:00+00:00,1755277200,63,17.82284004884005,62.564346764346766,0.06983329391288824,0.05314581952157895,0.06487840664314926,0.28487215116256376,0.05982080927810267,80.38718681318682,31.245292063492062,22,1,0,2,17.99508424908425,0.05314581952157895
2025-08-15 18:00:00+00:00,1755280800,62,17.40165323565323,62.16318681318681,0.06964016422706176,0.05314581952157895,0.06487840664314926,0.27993502469474074,0.059743557403772074,79.56484004884004,30.830113308913305,23,0,0,2,17.82284004884005,0.05314581952157895
2025-08-15 19:00:00+00:00,1755284400,61,16.760952380952382,60.69239072039072,0.06946776597643697,0.04783123756942105,0.06106202978178753,0.2761623357064633,0.05648584893222742,77.45334310134311,29.94038388278388,0,0,1,2,17.40165323565323,0.05314581952157895
2025-08-15 20:00:00+00:00,1755288000,59,16.060481074481075,58.666713064713065,0.06933901285255266,0.04783123756942105,0.0572456529204258,0.2737579836246383,0.05643434768267369,74.72719413919414,28.84235067155067,1,0,1,2,16.760952380952382,0.04783123756942105
2025-08-15 21:00:00+00:00,1755291600,58,15.400129426129427,56.39356776556776,0.06924517583006068,0.04783123756942105,0.0572456529204258,0.27308308440687606,0.0563968128736769,71.79369719169719,27.698160927960927,2,0,1,2,16.060481074481075,0.04783123756942105
2025-08-15 22:00:00+00:00,1755295200,57,14.81983882783883,54.04161416361416,0.06920371295965726,0.04783123756942105,0.0572456529204258,0.27423012908109845,0.05638022772551553,68.86145299145299,26.58637142857143,3,0,1,2,15.400129426129427,0.04783123756942105
2025-08-15 23:00:00+00:00,1755298800,56,14.369592185592184,51.830239316239314,0.06923099116387003,0.04783123756942105,0.05342927605906409,0.27724340800197583,0.05639113900720064,66.1998315018315,25.60778632478632,4,0,1,2,14.81983882783883,0.04783123756942105
2025-08-16 00:00:00+00:00,1755302400,55,14.054380952380953,49.89914041514041,0.06931064352017137,0.04783123756942105,0.04961289919770237,0.2816557727338439,0.05642299994972118,63.95352136752136,24.80780879120879,5,0,1,2,14.369592185592184,0.04783123756942105
2025-08-16 01:00:00+00:00,1755306000,55,13.851702075702075,48.32317948717948,0.0694110273116744,0.04783123756942105,0.04961289919770237,0.28664715821062725,0.056463153466322386,62.17488156288155,24.193145299145293,6,0,1,2,14.054380952380953,0.04783123756942105
2025-08-16 02:00:00+00:00,1755309600,54,13.720310134310134,47.12483272283272,0.06954305382006426,0.04783123756942105,0.04579652233634064,0.29114819812744774,0.056515964069678334,60.845142857142854,23.74166691086691,7,1,1,2,13.851702075702075,0.04783123756942105
2025-08-16 03:00:00+00:00,1755313200,54,13.649592185592185,46.31035897435897,0.06969035612281327,0.04783123756942105,0.04198014547497892,0.2947416622952473,0.05657488499077794,59.95995115995115,23.44782222222222,8,1,1,2,13.720310134310134,0.04783123756942105
2025-08-16 04:00:00+00:00,1755316800,54,13.609242979242978,45.69292796092795,0.06985511647625847,0.04251665561726316,0.04198014547497892,0.2978413419004413,0.053452039960861286,59.30217094017093,23.23434847374847,9,1,1,2,13.649592185592185,0.04783123756942105
2025-08-16 05:00:00+00:00,1755320400,54,13.5841221001221,45.20921123321123,0.07002315021420921,0.037202073665105265,0.03816376861361721,0.30047244199967466,0.05033050428474685,58.79333333333333,23.071648840048837,10,0,1,2,13.609242979242978,0.04251665561726316
2025-08-16 06:00:00+00:00,1755324000,54,13.57664468864469,44.80248595848596,0.07018027267047483,0.031887491712947365,0.03816376861361721,0.3030332892961526,0.04720460409595835,58.37913064713065,22.94439706959707,11,0,1,2,13.5841221001221,0.037202073665105265
2025-08-16 07:00:00+00:00,1755327600,54,13.553006105006105,44.309362637362646,0.0703133903070332,0.026572909760789475,0.03816376861361721,0.3058722874424266,0.04406910197928696,57.86236874236875,22.779913064713064,12,0,1,2,13.57664468864469,0.031887491712947365
2025-08-16 08:00:00+00:00,1755331200,54,13.521274725274724,43.758041514041516,0.07042359425205283,0.02125832780863158,0.034347391752255485,0.30900091177380234,0.04092443438600008,57.27931623931624,22.59230476190476,13,0,1,2,13.553006105006105,0.026572909760789475
2025-08-16 09:00:00+00:00,1755334800,54,13.475477411477412,43.142605616605614,0.07052834255622992,0.02125832780863158,0.034347391752255485,0.31234732392451264,0.040966333707670916,56.61808302808303,22.37561587301587,14,0,1,2,13.521274725274724,0.02125832780863158
2025-08-16 10:00:00+00:00,1755338400,54,13.462642246642245,42.615130647130655,0.07064181988575507,0.02125832780863158,0.034347391752255485,0.3159122603217622,0.04101172463948098,56.0777728937729,22.208388766788765,15,0,1,2,13.475477411477412,0.02125832780863158
2025-08-16 11:00:00+00:00,1755342000,54,13.501274725274726,42.166600732600735,0.07077493752231345,0.026572909760789475,0.030531014890893764,0.32018883407019183,0.04425372086539907,55.66787545787546,22.100872527472525,16,0,1,2,13.462642246642245,0.02125832780863158
2025-08-16 12:00:00+00:00,1755345600,54,13.580627594627595,41.80750427350428,0.07093315110674758,0.031887491712947365,0.030531014890893764,0.32483707962530517,0.04750575547046745,55.38813186813187,22.048690598290598,17,1,1,2,13.501274725274726,0.026572909760789475
2025-08-16 13:00:00+00:00,1755349200,54,13.720339438339437,41.53308180708181,0.07117319930382006,0.037202073665105265,0.030531014890893764,0.33034725191040315,0.050790523920591184,55.253421245421244,22.064162148962147,18,1,1,2,13.580627594627595,0.031887491712947365
2025-08-16 14:00:00+00:00,1755352800,55,13.875223443223442,41.215926739926736,0.07150817565155301,0.037202073665105265,0.030531014890893764,0.336647129901418,0.050924514459684364,55.09115018315018,22.07743443223443,19,1,1,2,13.720339438339437,0.037202073665105265
2025-08-16 15:00:00+00:00,1755356400,55,14.042688644688644,41.02239316239316,0.07194026240628346,0.04251665561726316,0.030531014890893764,0.34231763586045805,0.05428609833287128,55.0650818070818,22.136599999999998,20,1,1,2,13.875223443223442,0.037202073665105265
2025-08-16 16:00:00+00:00,1755360000,55,14.146427350427349,40.76563858363858,0.07246073054266333,0.04251665561726316,0.030531014890893764,0.3470184165373301,0.054494285587423225,54.91206593406592,22.132190720390717,21,1,1,2,14.042688644688644,0.04251665561726316
2025-08-16 17:00:00+00:00,1755363600,55,14.213301587301588,40.64730647130647,0.07306412441985005,0.04251665561726316,0.034347391752255485,0.34967388545991274,0.054735643138297915,54.86060805860806,22.14350305250305,22,1,1,2,14.146427350427349,0.04251665561726316
2025-08-16 18:00:00+00:00,1755367200,56,14.256739926739927,40.7282148962149,0.0737089811674402,0.04251665561726316,0.034347391752255485,0.3500457843062718,0.05499358583733398,54.984954822954826,22.198182417582416,23,0,1,2,14.213301587301588,0.04251665561726316
2025-08-16 19:00:00+00:00,1755370800,55,14.233452991452992,40.798747252747255,0.07435492904319885,0.04251665561726316,0.03816376861361721,0.34886985385303854,0.05525196498763743,55.03220024420025,22.203041269841272,0,0,1,2,14.256739926739927,0.04251665561726316
2025-08-16 20:00:00+00:00,1755374400,55,14.081780219780219,40.53901587301588,0.07498123661192431,0.04251665561726316,0.03816376861361721,0.34736364256818386,0.055502488015127624,54.6207960927961,22.018950915750917,1,0,1,2,14.233452991452992,0.04251665561726316
2025-08-16 21:00:00+00:00,1755378000,55,13.8009010989011,39.87910378510378,0.075486428953945,0.04251665561726316,0.03816376861361721,0.3460684867260285,0.055704564951935896,53.68000488400488,21.624361904761905,2,0,1,2,14.081780219780219,0.04251665561726316
2025-08-16 22:00:00+00:00,1755381600,54,13.455409035409033,39.019072039072036,0.07585304801856478,0.04251665561726316,0.03816376861361721,0.34484185123457983,0.055851212577783804,52.47448107448107,21.124507936507932,3,0,1,2,13.8009010989011,0.04251665561726316
2025-08-16 23:00:00+00:00,1755385200,53,13.097606837606836,38.08397802197803,0.07609855185647982,0.04251665561726316,0.03816376861361721,0.34391383247958734,0.05594941411294982,51.18158485958486,20.593518192918193,4,0,1,2,13.455409035409033,0.04251665561726316
2025-08-17 00:00:00+00:00,1755388800,52,12.78365811965812,37.261377289377286,0.0762327606212067,0.04251665561726316,0.034347391752255485,0.3430806655475553,0.05600309761884058,50.04503540903541,20.12697387057387,5,0,1,2,13.097606837606836,0.04251665561726316
2025-08-17 01:00:00+00:00,1755392400,52,12.541638583638584,36.64505006105006,0.07626658559443054,0.037202073665105265,0.034347391752255485,0.3422464579184479,0.05282787843683538,49.186688644688644,19.772662026862026,6,0,1,2,12.78365811965812,0.04251665561726316
2025-08-17 02:00:00+00:00,1755396000,52,12.430610500610502,36.5019706959707,0.07621857595501605,0.04251665561726316,0.034347391752255485,0.3405462845868392,0.055997423752364314,48.9325811965812,19.65201855921856,7,1,1,2,12.541638583638584,0.037202073665105265
2025-08-17 03:00:00+00:00,1755399600,52,12.505106227106229,37.0355873015873,0.07612801231702962,0.04251665561726316,0.030531014890893764,0.3376510847600431,0.055961198297169744,49.540693528693524,19.86425054945055,8,1,1,2,12.430610500610502,0.04251665561726316
2025-08-17 04:00:00+00:00,1755403200,52,12.737396825396825,38.03261294261294,0.07603417529453765,0.04251665561726316,0.030531014890893764,0.3349072240872896,0.05592366348817296,50.77000976800977,20.32596166056166,9,1,1,2,12.505106227106229,0.04251665561726316
2025-08-17 05:00:00+00:00,1755406800,53,13.04358485958486,39.166278388278386,0.07598725678329168,0.031887491712947365,0.030531014890893764,0.33303100004233543,0.0495273977410851,52.20986324786325,20.880392918192918,10,0,1,2,12.737396825396825,0.04251665561726316
2025-08-17 06:00:00+00:00,1755410400,54,13.356715506715506,40.17318437118437,0.07597416324526954,0.026572909760789475,0.030531014890893764,0.3324783861618916,0.046333411154581505,53.52989987789988,21.401656166056163,11,0,1,2,13.04358485958486,0.031887491712947365
2025-08-17 07:00:00+00:00,1755414000,54,13.603313797313795,40.886681318681326,0.07598834791146018,0.02125832780863158,0.030531014890893764,0.33270770232697694,0.04315033584976302,54.48999511599512,21.788324053724054,12,0,1,2,13.356715506715506,0.026572909760789475
2025-08-17 08:00:00+00:00,1755417600,55,13.766656898656898,41.308517704517705,0.07599271242413423,0.02125832780863158,0.030531014890893764,0.3332643644376353,0.04315208165483264,55.0751746031746,22.02921514041514,13,0,1,2,13.603313797313795,0.02125832780863158
2025-08-17 09:00:00+00:00,1755421200,55,13.863382173382174,41.46955311355312,0.07598834791146018,0.02125832780863158,0.030531014890893764,0.3343026662337321,0.04315033584976302,55.332935286935296,22.145233455433456,14,0,1,2,13.766656898656898,0.02125832780863158
2025-08-17 10:00:00+00:00,1755424800,55,13.886788766788767,41.38515995115995,0.07598834791146018,0.02125832780863158,0.026714638029532046,0.3355499600140979,0.04315033584976302,55.27194871794872,22.13630012210012,15,0,1,2,13.863382173382174,0.02125832780863158
2025-08-17 11:00:00+00:00,1755428400,55,13.813516483516485,40.99300122100122,0.07597416324526954,0.02125832780863158,0.026714638029532046,0.3369725580482663,0.043144661983286765,54.80651770451771,21.967361904761905,16,0,1,2,13.886788766788767,0.02125832780863158
2025-08-17 12:00:00+00:00,1755432000,54,13.636879120879122,40.27188034188034,0.07591960683684397,0.026572909760789475,0.026714638029532046,0.338620372456202,0.046311588591211275,53.90875946275946,21.627379487179486,17,1,1,2,13.813516483516485,0.02125832780863158
2025-08-17 13:00:00+00:00,1755435600,54,13.398544566544567,39.33622954822955,0.0758530480185648,0.026572909760789475,0.02289826116817032,0.3406158831292363,0.046284965063899605,52.73477411477411,21.17985006105006,18,1,1,2,13.636879120879122,0.026572909760789475
2025-08-17 14:00:00+00:00,1755439200,53,13.124336996336996,38.25321367521368,0.07576575776508389,0.037202073665105265,0.02289826116817032,0.34309109576435304,0.052627547305096715,51.37755067155068,20.663,19,1,1,2,13.398544566544567,0.026572909760789475
2025-08-17 15:00:00+00:00,1755442800,53,12.827162393162393,37.15142124542125,0.07565446269189574,0.04251665561726316,0.02289826116817032,0.3452670708995631,0.05577177844711619,49.97858363858364,20.124440048840047,20,1,1,2,13.124336996336996,0.037202073665105265
2025-08-17 16:00:00+00:00,1755446400,52,12.523489621489622,35.9901978021978,0.07553225633702249,0.04251665561726316,0.02289826116817032,0.347969457970716,0.055722895905166894,48.51368742368742,19.563502075702075,21,1,1,2,12.827162393162393,0.04251665561726316
