datetime,aqi_owm,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm,co_ppm_8hr_avg,o3_ppb,o3_ppb_8hr_avg,no2_ppb,so2_ppb
2025-07-21 17:00:00,3.0,63,17.601157774723006,67.68827482383135,0.06407977508032844,0.06388009862549089,23.961,24.327113281249993,0.026572909760789475,0.10304217525676647
2025-07-21 18:00:00,3.0,63,17.570346074428603,68.81389926040187,0.06439401999285968,0.06401867190289182,24.185125,24.290183593749994,0.031887491712947365,0.10304217525676647
2025-07-21 19:00:00,3.0,63,17.697965386982986,70.490239502844,0.06465589075330239,0.06412996697607996,24.429625,24.25898437499999,0.037202073665105265,0.10685855211812818
2025-07-21 20:00:00,3.0,63,17.96389536977809,73.43077068854194,0.06476936808282756,0.064230350767583,24.6843125,24.25325390624999,0.037202073665105265,0.11067492897948988
2025-07-21 21:00:00,3.0,63,17.86357319365059,73.87473207284314,0.0648042841842199,0.06432091440556943,24.944093749999997,24.301644531249995,0.037202073665105265,0.11067492897948988
2025-07-21 22:00:00,3.0,62,17.494712780236952,72.56165215891788,0.06497013566583364,0.06444857640128525,25.28028125,24.428988281249993,0.037202073665105265,0.1144913058408516
2025-07-21 23:00:00,3.0,62,17.250563647370427,71.36809255760187,0.06515344519814352,0.06459587870403427,25.60628125,24.62637109374999,0.037202073665105265,0.1144913058408516
2025-07-22 00:00:00,3.0,62,17.248562565588678,70.77879845499378,0.06512725812209925,0.06474427213495179,25.82021875,24.863867187499995,0.037202073665105265,0.11830768270221333
2025-07-22 01:00:00,3.0,62,17.46307534391151,71.39332170419793,0.06510980007140307,0.06487302525883612,25.96284375,25.114097656249992,0.04251665561726316,0.12212405956357505
2025-07-22 02:00:00,3.0,63,17.617279333669178,72.51377149117364,0.06497013566583364,0.06494503971795787,26.0494375,25.347136718749994,0.04251665561726316,0.12212405956357505
2025-07-22 03:00:00,3.0,63,17.678587784632064,73.67379403865506,0.06469953588004285,0.06495049535880043,26.018874999999998,25.545792968749993,0.04251665561726316,0.12212405956357505
2025-07-22 04:00:00,3.0,63,17.63768180940197,74.7999674644459,0.06441147804355588,0.06490575910389147,26.003593749999997,25.71070312499999,0.04251665561726316,0.12212405956357505
2025-07-22 05:00:00,3.0,62,17.46514248519795,75.18651813656652,0.06408850410567654,0.06481628659407355,25.967937499999994,25.83868359374999,0.037202073665105265,0.11830768270221333
2025-07-22 06:00:00,3.0,61,16.857089181524007,72.88142600649377,0.06382663334523385,0.06467334880399858,25.9271875,25.91954687499999,0.037202073665105265,0.1144913058408516
2025-07-22 07:00:00,3.0,59,16.09578295258879,65.25055312317424,0.06365205283827204,0.06448567475901464,25.96284375,25.96411718749999,0.04251665561726316,0.11067492897948988
2025-07-22 08:00:00,3.0,58,15.356358165622218,57.36405917236918,0.06367823991431631,0.06430454748304178,25.998499999999996,25.98640234374999,0.04251665561726316,0.10304217525676647
2025-07-22 09:00:00,3.0,57,14.820453382639265,54.556123348514916,0.06344255622991789,0.06409614200285613,25.9271875,25.98194531249999,0.037202073665105265,0.09540942153404301
2025-07-22 10:00:00,3.0,57,14.88131032488029,56.02806778803742,0.06320687254551945,0.06387573411281686,25.7030625,25.93864843749999,0.031887491712947365,0.09922579839540474
2025-07-22 11:00:00,3.0,57,15.00267107355628,57.23560025897481,0.06302356301320956,0.0636662375044627,25.3159375,25.850781249999994,0.026572909760789475,0.09922579839540474
2025-07-22 12:00:00,3.0,57,14.982832693645829,57.39544636296458,0.0629973759371653,0.06348947474116387,24.745437499999998,25.693511718749992,0.02125832780863158,0.09922579839540474
2025-07-22 13:00:00,3.0,56,14.697704613480195,55.89280664769158,0.06286644055694394,0.0633367167975723,23.9915625,25.446464843749993,0.02125832780863158,0.09540942153404301
2025-07-22 14:00:00,3.0,55,14.230511275363352,53.13828870942602,0.06283152445555158,0.06321232818636201,23.247874999999997,25.111550781249992,0.02125832780863158,0.09540942153404301
2025-07-22 15:00:00,2.0,54,13.762687830232494,49.81417551497135,0.06294500178507675,0.0631239468047126,22.718125,24.70596093749999,0.02125832780863158,0.09159304467268128
2025-07-22 16:00:00,2.0,54,13.34658112881913,46.19625316384455,0.06296245983577294,0.06303447429489467,22.24440625,24.23669921874999,0.02125832780863158,0.09159304467268128
2025-07-22 17:00:00,2.0,53,13.129286203875687,43.33248693094955,0.06290135665833631,0.06296682434844698,21.91840625,23.73560156249999,0.026572909760789475,0.09159304467268128
2025-07-22 18:00:00,2.0,53,13.042472055686455,41.48587531934244,0.06303229203855765,0.06294500178507675,21.729937499999995,23.238960937499993,0.031887491712947365,0.09540942153404301
2025-07-22 19:00:00,2.0,53,13.009437036040323,40.99319508883734,0.06352111745805068,0.0630071960906819,21.63315625,22.77861328124999,0.037202073665105265,0.09540942153404301
2025-07-22 20:00:00,2.0,53,13.265104758185627,43.50670896206834,0.06399248482684755,0.06313158470189217,21.64334375,22.390851562499993,0.037202073665105265,0.09922579839540474
2025-07-22 21:00:00,2.0,54,13.555496642697033,47.1483035492256,0.06473445198143518,0.06336508612995358,21.78596875,22.11515234374999,0.037202073665105265,0.10685855211812818
2025-07-22 22:00:00,3.0,55,13.96495005165085,50.92490405933942,0.0656771867190289,0.06372079391288825,22.0763125,21.96870703124999,0.037202073665105265,0.11067492897948988
2025-07-22 23:00:00,3.0,56,14.48150010210732,54.56825921751598,0.06700399857193859,0.06422816851124598,22.49909375,21.941328124999995,0.037202073665105265,0.11830768270221333
2025-07-23 00:00:00,3.0,57,14.848503372695776,55.32294428955378,0.06830462334880398,0.06489593895037485,22.962625,22.031105468749992,0.037202073665105265,0.11830768270221333
2025-07-23 01:00:00,3.0,57,14.912482854348195,53.54741078947566,0.06960524812566939,0.0657339253837915,23.421062499999994,22.218937499999992,0.037202073665105265,0.1144913058408516
2025-07-23 02:00:00,3.0,56,14.71426948198206,51.28601747972564,0.07080985362370582,0.06670612058193501,23.798,22.47744531249999,0.037202073665105265,0.11067492897948988
2025-07-23 03:00:00,3.0,56,14.404745557579677,50.991213568786506,0.0715256337022492,0.06770668511245984,24.0526875,22.779886718749992,0.037202073665105265,0.10685855211812818
2025-07-23 04:00:00,3.0,56,14.330364923042325,52.35801061934745,0.0718573366654766,0.06868979159228845,24.225875000000002,23.10270312499999,0.04251665561726316,0.11067492897948988
2025-07-23 05:00:00,3.0,56,14.345779582747365,52.62966690621774,0.07201445912174223,0.06959979248482684,24.39396875,23.42870312499999,0.04251665561726316,0.11067492897948988
2025-07-23 06:00:00,3.0,56,14.333391724293786,51.319823031002315,0.07215412352731167,0.07040940958586218,24.709781249999995,23.757886718749994,0.04251665561726316,0.1144913058408516
2025-07-23 07:00:00,3.0,56,14.46052544927443,50.877880570301606,0.0720406461977865,0.07103899053909317,25.015406249999998,24.07242578124999,0.04251665561726316,0.1144913058408516
2025-07-23 08:00:00,3.0,57,14.792278648445889,52.105791335322024,0.07164784005712245,0.07145689262763298,25.377062499999997,24.37423046874999,0.04251665561726316,0.1144913058408516
2025-07-23 09:00:00,3.0,57,15.112616501050633,53.71305906769583,0.07146453052481258,0.07168930292752587,25.774375000000003,24.668394531249994,0.037202073665105265,0.11830768270221333
2025-07-23 10:00:00,3.0,58,15.617274302422128,58.544998944463636,0.07111536951088897,0.07172749241342377,26.151312500000003,24.962558593749993,0.031887491712947365,0.12212405956357505
2025-07-23 11:00:00,3.0,60,16.244418341661532,64.3762297325408,0.07056544091395929,0.07160746831488754,26.344875,25.249082031249994,0.031887491712947365,0.1297568132862985
2025-07-23 12:00:00,3.0,61,16.81214317538106,69.4817364111365,0.06947431274544805,0.07130959032488396,26.263375,25.503769531249993,0.026572909760789475,0.13738956700902194
2025-07-23 13:00:00,3.0,62,17.279437988922723,73.0941070940639,0.06771977865048197,0.07077275526597643,25.8864375,25.690328124999994,0.026572909760789475,0.1450223207317454
2025-07-23 14:00:00,3.0,63,17.660764415104747,75.03316724915523,0.06596524455551588,0.06999914539450196,25.285375,25.762277343749993,0.026572909760789475,0.15265507445446885
2025-07-23 15:00:00,3.0,63,17.97338876663601,76.66213951554997,0.06474318100678329,0.06908696224562656,24.6435625,25.71579687499999,0.026572909760789475,0.15647145131583054
2025-07-23 16:00:00,3.0,63,17.979424569812174,77.23420874408819,0.064036129953588,0.06813549848268476,24.0526875,25.550249999999995,0.026572909760789475,0.16028782817719225
2025-07-23 17:00:00,3.0,63,17.741121348551072,76.57667268514956,0.06400121385219563,0.06720258389860764,23.640093749999995,25.283464843749993,0.026572909760789475,0.16028782817719225
2025-07-23 18:00:00,3.0,62,17.39588245759217,73.748698323491,0.06442893609425206,0.06636677972152802,23.477093749999998,24.949187499999994,0.031887491712947365,0.15647145131583054
2025-07-23 19:00:00,3.0,60,16.551599998657906,69.19417490230873,0.06500505176722599,0.06567173107818636,23.436343749999995,24.585621093749992,0.037202073665105265,0.15647145131583054
2025-07-23 20:00:00,3.0,58,15.485308925779986,64.93291337638689,0.0655113352374152,0.06517635888968225,23.507656249999997,24.241156249999992,0.04251665561726316,0.15647145131583054
2025-07-23 21:00:00,3.0,57,14.966179104037687,63.58909129335953,0.06608745091038913,0.06497231792217065,23.6248125,23.95845312499999,0.04251665561726316,0.16028782817719225
2025-07-23 22:00:00,3.0,59,16.001974206456204,68.77676779719896,0.06697781149589432,0.06509888878971795,23.83875,23.777624999999993,0.04251665561726316,0.16410420503855397
2025-07-23 23:00:00,3.0,65,18.69244940450491,81.49675609900426,0.06808639771510173,0.06551679087825776,24.067968750000002,23.705675781249994,0.04251665561726316,0.16792058189991568
2025-07-24 00:00:00,3.0,72,22.198820655486113,96.20509626588895,0.06924735808639772,0.06616819439485898,24.27171875,23.73305468749999,0.04251665561726316,0.17173695876127743
2025-07-24 01:00:00,4.0,78,25.120765176010337,108.10614198540961,0.07015517672259908,0.0669374397536594,24.373593749999998,23.824742187499993,0.04251665561726316,0.17173695876127743
2025-07-24 02:00:00,4.0,83,27.09726008049859,115.71967801325607,0.07020755087468761,0.06765976660121385,24.317562499999998,23.929800781249995,0.04783123756942105,0.17555333562263914
2025-07-24 03:00:00,4.0,84,27.70933487893879,117.17827345719668,0.06976237058193502,0.06825443145305247,24.159656249999998,24.02021484374999,0.04783123756942105,0.17555333562263914
2025-07-24 04:00:00,4.0,82,26.890890243091274,112.67533498003964,0.06903786147804356,0.06869524723313103,24.022125,24.084523437499993,0.04251665561726316,0.17555333562263914
2025-07-24 05:00:00,4.0,78,25.161880687763063,105.58839644508089,0.0684704748304177,0.0689931252231346,24.001749999999998,24.131640624999992,0.04251665561726316,0.17173695876127743
2025-07-24 06:00:00,3.0,74,23.2121208035224,98.02895625439535,0.0682958943234559,0.06915788557657979,24.13928125,24.169207031249993,0.04251665561726316,0.16792058189991568
2025-07-24 07:00:00,3.0,70,21.26212106441865,88.9008148162846,0.06830462334880398,0.06918516378079256,24.4601875,24.21823437499999,0.04251665561726316,0.15647145131583054
2025-07-24 08:00:00,3.0,68,20.101262695236613,82.20792957961258,0.06848793288111388,0.06909023563013209,24.81165625,24.285726562499992,0.04251665561726316,0.1488386975931071
2025-07-24 09:00:00,3.0,67,19.830719733275174,80.31604837649164,0.06840064262763298,0.06887091886826133,25.102,24.376777343749993,0.037202073665105265,0.14120594387038365
2025-07-24 10:00:00,3.0,68,20.233970110791102,82.2594632019715,0.06811258479114601,0.06860904810781862,25.19878125,24.48692968749999,0.031887491712947365,0.13738956700902194
2025-07-24 11:00:00,3.0,69,20.86361079097281,84.65191274661247,0.06764121742234915,0.06834390396287039,25.081625000000003,24.602175781249993,0.026572909760789475,0.1335731901476602
2025-07-24 12:00:00,3.0,71,21.552192943819364,88.45938589225872,0.06719603712959657,0.06811367591931453,24.750531249999998,24.69322656249999,0.02125832780863158,0.1335731901476602
2025-07-24 13:00:00,3.0,72,22.261653030691228,92.24965970178353,0.06682068903962869,0.0679074526954659,24.220781249999998,24.720605468749994,0.02125832780863158,0.13738956700902194
2025-07-24 14:00:00,3.0,74,22.913151933978394,94.46473648075772,0.06636677972152802,0.06766631337022491,23.645187500000002,24.658843749999992,0.02125832780863158,0.14120594387038365
2025-07-24 15:00:00,3.0,75,23.48882240979343,97.14327527283463,0.06630567654409138,0.06741644501963584,23.18675,24.499664062499992,0.02125832780863158,0.1450223207317454
2025-07-24 16:00:00,3.0,75,23.55299911489761,98.04922096564474,0.06631440556943949,0.06714475410567654,22.9116875,24.262167968749992,0.02125832780863158,0.1488386975931071
2025-07-24 17:00:00,3.0,74,23.114608863110465,96.5020484608394,0.06648025705105319,0.06690470590860406,22.86075,23.98201171874999,0.026572909760789475,0.15265507445446885
2025-07-24 18:00:00,3.0,72,22.235380996786223,92.88962650454937,0.06715239200285614,0.06678468181006783,23.0645,23.715226562499993,0.031887491712947365,0.15265507445446885
2025-07-24 19:00:00,3.0,70,21.075057455010842,87.77642383706223,0.06784198500535522,0.06680977775794358,23.34465625,23.49810546874999,0.04251665561726316,0.15265507445446885
2025-07-24 20:00:00,3.0,68,20.161455700837696,83.77770733963663,0.06856649410924669,0.06698108488039986,23.6248125,23.357390624999994,0.04783123756942105,0.1488386975931071
2025-07-24 21:00:00,3.0,67,19.789802135974234,82.17749685030164,0.06909896465548017,0.0672658693323813,23.79290625,23.30390624999999,0.04783123756942105,0.1488386975931071
2025-07-24 22:00:00,3.0,67,19.918662990654042,82.05025566866254,0.06967508032845411,0.06767940690824704,23.859125000000002,23.330648437499992,0.04783123756942105,0.1488386975931071
2025-07-24 23:00:00,3.0,69,20.571844967452023,82.80918515096536,0.069954409139593,0.06813549848268476,23.808187500000003,23.408328124999993,0.04783123756942105,0.1488386975931071
2025-07-25 00:00:00,3.0,72,21.908649525573402,85.1218450376328,0.06993695108889682,0.06858831667261692,23.604437500000003,23.494921874999996,0.04783123756942105,0.1488386975931071
2025-07-25 01:00:00,3.0,76,24.176584262819734,92.5650997949568,0.06947431274544805,0.06896257363441627,23.288625,23.548406249999996,0.04783123756942105,0.1488386975931071
2025-07-25 02:00:00,4.0,82,26.905455134167468,105.26372795034764,0.06861886826133523,0.06914588316672617,22.85565625,23.522300781249996,0.04783123756942105,0.16028782817719225
2025-07-25 03:00:00,4.0,85,28.383405221999933,111.66711772348522,0.06739680471260263,0.06909023563013209,22.514375,23.41851562499999,0.04783123756942105,0.16792058189991568
2025-07-25 04:00:00,4.0,84,27.96767309502895,108.37999767296387,0.06634059264548375,0.06881199794716172,22.376843750000003,23.262519531249993,0.04783123756942105,0.17173695876127743
2025-07-25 05:00:00,4.0,82,26.713154431180087,102.09046801332603,0.06556370938950375,0.06837009103891467,22.468531249999998,23.096972656249996,0.04783123756942105,0.16792058189991568
2025-07-25 06:00:00,3.0,80,25.836186051729825,98.88719198082828,0.06510107104605499,0.06779833987861478,22.626437499999998,22.942886718749996,0.04783123756942105,0.16792058189991568
2025-07-25 07:00:00,4.0,80,25.918481094808442,100.00267241532248,0.06442893609425206,0.06710765574794716,22.70284375,22.804718749999992,0.05314581952157895,0.16792058189991568
2025-07-25 08:00:00,4.0,80,26.00834146292962,101.22896430546587,0.06409723313102464,0.06637769100321314,22.8505625,22.710484374999993,0.05314581952157895,0.16792058189991568
2025-07-25 09:00:00,4.0,80,26.04914757083477,104.26647977314303,0.06376553016779721,0.06566409318100679,23.0950625,22.68628906249999,0.04251665561726316,0.16792058189991568
2025-07-25 10:00:00,4.0,80,26.001480439066192,107.65859730036719,0.0638790074973224,0.06507161058550517,23.441437500000003,22.75951171874999,0.037202073665105265,0.16410420503855397
2025-07-25 11:00:00,4.0,80,25.87852141305849,109.56275933760278,0.06443766511960014,0.06470171813637986,23.818375,22.922511718749995,0.031887491712947365,0.16028782817719225
2025-07-25 12:00:00,4.0,80,25.818068791129555,110.32265576338693,0.0652407354516244,0.06456423598714744,24.12909375,23.141542968749995,0.026572909760789475,0.15647145131583054
2025-07-25 13:00:00,4.0,80,25.827450823604963,110.63406820456395,0.06613109603712959,0.06463515931810068,24.43471875,23.387316406249994,0.02125832780863158,0.15265507445446885
2025-07-25 14:00:00,4.0,80,25.959826153178124,110.73541983989861,0.06689052124241342,0.06485884059264548,24.5620625,23.629269531249992,0.02125832780863158,0.1488386975931071
