datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_nowcast_lag_1h,pm10_nowcast_lag_1h,co_ppm_8hr_avg_lag_1h,no2_ppb_lag_1h,pm2_5_pm10_ratio,traffic_index,hour,is_rush_hour,is_weekend,season,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,pm2_5_nowcast_ma_6h,pm10_nowcast_ma_6h,no2_ppb_ma_6h
2025-02-23 08:00:00,1740297600,292,242.12713553113554,286.8017216117216,1.2630583251517313,29.50655899838063,5.915384135110666,214.146,256.48422222222223,1.1552537709746518,15.11998565388921,0.8442318064566311,18.20915872908907,8,1,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,179.59364387464385,221.72181888481884,14.252823032028784
2025-02-23 09:00:00,1740301200,315,264.8892844932845,312.9372796092796,1.4932350856836845,52.46023844975058,7.461016763962164,242.12713553113554,286.8017216117216,1.2630583251517313,29.50655899838063,0.8464612615793624,32.07343710412382,9,1,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,201.51091737891738,244.58030280830278,21.083832367869064
2025-02-23 10:00:00,1740304800,329,278.83509157509155,329.0797777777778,1.8020789137807922,61.20272576105031,8.82727968032966,264.8892844932845,312.9372796092796,1.4932350856836845,52.46023844975058,0.8473176123371043,37.4424670221425,10,0,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,224.39699430199434,268.98631054131056,29.720913803784338
2025-02-23 11:00:00,1740308400,321,270.5278192918193,319.895199023199,2.062847634773295,52.46023844975058,9.373021571504385,278.83509157509155,329.0797777777778,1.8020789137807922,61.20272576105031,0.8456763968883462,32.30128212375966,11,0,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,242.78605006105008,288.7925750915751,36.931029985545216
2025-02-23 12:00:00,1740312000,246,196.13684493284492,236.14842002442003,2.1094649946447697,19.488572018562998,6.915274872787437,270.5278192918193,319.895199023199,2.062847634773295,52.46023844975058,0.8305659843608628,12.536929208995705,12,0,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,244.44369597069598,290.2244367114367,38.373053221897386
2025-02-23 13:00:00,1740315600,195,139.8226398046398,172.5110598290598,2.0846996586040696,12.202280162154524,4.957473542908875,196.13684493284492,236.14842002442003,2.1094649946447697,19.488572018562998,0.8105140617835705,8.155247960734341,13,0,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,232.05646927146927,276.22890964590965,37.88676897327494
2025-02-23 14:00:00,1740319200,174,99.76767277167275,127.78455677655678,2.014043654052124,10.289030659377683,3.686620048075422,139.8226398046398,172.5110598290598,2.0846996586040696,12.202280162154524,0.7807490614544748,6.979035857247459,14,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,208.32989214489214,249.72604884004883,34.683847583441114
2025-02-23 15:00:00,1740322800,158,69.27208302808303,93.57809523809523,1.8902147915922882,8.652139418113052,2.549339743389629,99.76767277167275,127.78455677655678,2.014043654052124,10.289030659377683,0.7402595965629644,5.947369567504746,15,0,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,175.7270252340252,213.16618477818477,27.38249774483486
2025-02-23 16:00:00,1740326400,135,49.41637606837607,70.85678388278389,1.6891744265440911,8.285433263414157,2.2058658258670745,69.27208302808303,93.57809523809523,1.8902147915922882,8.652139418113052,0.697412066431409,5.646929728666131,16,0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,137.49057264957264,170.12901912901913,18.562948995228837
2025-02-23 17:00:00,1740330000,107,37.96458852258852,57.39196092796093,1.3854283492502675,9.470585038745368,2.1142727811943933,49.41637606837607,70.85678388278389,1.6891744265440911,8.285433263414157,0.6614966261606242,6.236522362947328,17,1,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,98.7300341880342,126.37847944647945,11.398006760061302
2025-02-23 18:00:00,1740333600,93,32.28464224664224,50.4202735042735,1.0270527579435915,14.025181771744684,2.2287640870352448,37.96458852258852,57.39196092796093,1.3854283492502675,9.470585038745368,0.6403107322276995,8.825930166224246,18,1,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,71.42133374033374,95.42378835978836,10.487441718924917
2025-02-23 19:00:00,1740337200,88,29.801106227106228,47.15565811965812,0.7291343961977864,17.304278836226104,2.251662348203415,32.28464224664224,50.4202735042735,1.0270527579435915,14.025181771744684,0.6319730741851914,10.674221060214776,19,1,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,53.08441147741147,74.53122140822141,11.337774831270181
2025-02-23 20:00:00,1740340800,87,29.161067155067155,46.25966056166056,0.638811897536594,14.391887926443578,2.2287640870352448,29.801106227106228,47.15565811965812,0.7291343961977864,17.304278836226104,0.6303778886617143,8.890657514880784,20,1,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,41.31664387464387,60.9437387057387,12.021584375781162
2025-02-23 21:00:00,1740344400,89,30.199238095238098,47.58441514041514,0.6038477865048196,13.116388257925681,2.5722380045578,29.161067155067155,46.25966056166056,0.638811897536594,14.391887926443578,0.6346455663293171,8.111372069357337,21,1,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,34.80450305250306,53.27812535612535,12.765625849083266
2025-02-23 22:00:00,1740348000,94,32.558146520146515,50.436576312576314,0.5958356323634416,13.29708404429905,3.0492851122280147,30.199238095238098,47.58441514041514,0.6038477865048196,13.116388257925681,0.64552649883232,8.216584679524805,22,1,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,31.994798127798123,49.87475742775743,13.60090097923075
2025-02-23 23:00:00,1740351600,105,37.052139194139194,55.682800976800976,0.6176876561942163,14.933975285563683,3.5950270034027407,32.558146520146515,50.436576312576314,0.5958356323634416,13.29708404429905,0.665414428587674,9.207460233815896,23,0,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,31.84272323972324,49.589897435897434,14.511466020367136
2025-02-24 00:00:00,1740355200,118,42.38203174603174,62.39123076923077,0.6613917038557657,18.213072350045106,3.7324165704117624,37.052139194139194,55.682800976800976,0.6176876561942163,14.933975285563683,0.6792946897103546,11.19240009156937,0,0,0,0,0.0,1.0,0.0,1.0,33.52562148962149,51.58505698005698,15.209447783417206
2025-02-24 01:00:00,1740358800,127,46.06689377289377,66.736,0.7116523406818993,20.21666974600863,3.4118409140573775,42.38203174603174,62.39123076923077,0.6613917038557657,18.213072350045106,0.6902855096633567,12.414662783877937,1,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,36.23658608058608,54.84844729344729,15.694846268380958
2025-02-24 02:00:00,1740362400,134,48.83745543345543,69.27162393162395,0.7538997322384863,20.03597395963526,3.5034339587300596,46.06689377289377,66.736,0.7116523406818993,20.21666974600863,0.7050138665965373,12.32314426867655,2,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,39.51598412698413,58.683774521774524,16.635527273912906
2025-02-24 03:00:00,1740366000,136,49.57013186813187,68.53183638583639,0.7837650013388076,17.123583049852737,3.4576374363937186,48.83745543345543,69.27162393162395,0.7538997322384863,20.03597395963526,0.7233153886180792,10.587655830447165,3,0,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,42.74446642246642,62.175011396011406,17.303393072567417
2025-02-24 04:00:00,1740369600,133,48.61227106227106,65.5226691086691,0.8085314285076758,14.391887926443578,3.5492304810664006,49.57013186813187,68.53183638583639,0.7837650013388076,17.123583049852737,0.7419153053983163,8.958545327269217,4,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,45.420153846153845,64.68936019536021,17.48586038625817
2025-02-24 05:00:00,1740373200,133,48.55381440781441,63.9735873015873,0.8318411995715815,13.844485985371316,4.003379327568445,48.61227106227106,65.5226691086691,0.8085314285076758,14.391887926443578,0.7589665744226555,8.639428071051421,5,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,47.33709971509972,66.07115791615792,17.30427883622611
2025-02-24 06:00:00,1740376800,137,50.22999023199023,64.66946275946276,0.8624342511602998,16.20947495408158,4.911677020572534,48.55381440781441,63.9735873015873,0.8318411995715815,13.844485985371316,0.7767188420726493,10.070658672913067,6,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,48.6450927960928,66.45086324786324,16.970345936898855
2025-02-24 07:00:00,1740380400,151,56.349279609279606,71.23886446886448,0.9177937299178864,22.58697329667105,6.369532981612712,50.22999023199023,64.66946275946276,0.8624342511602998,16.20947495408158,0.790990704714384,13.919301469969785,7,1,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,50.35882376882376,67.20134065934066,17.365396528675927
2025-02-24 08:00:00,1740384000,162,76.47794383394383,94.99338217338217,1.0693023317565156,28.778461270934997,9.281428526831705,56.349279609279606,71.23886446886448,0.9177937299178864,22.58697329667105,0.8050870711641374,17.694797695263603,8,1,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,54.965571835571836,71.48830036630036,18.82247774722588
2025-02-24 09:00:00,1740387600,180,110.92789743589744,136.44242735042735,1.3694051320956802,36.43145928204236,15.105219617269688,76.47794383394383,94.99338217338217,1.0693023317565156,28.778461270934997,0.8130014951361095,22.406637622063688,9,1,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,65.1918660968661,82.8067321937322,22.040457119257486
2025-02-24 10:00:00,1740391200,196,142.9810451770452,175.78596092796093,1.761288178329168,44.445848865896465,21.291566509537038,110.92789743589744,136.44242735042735,1.3694051320956802,36.43145928204236,0.8133814806498707,27.372024590869547,10,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,80.91999511599512,101.1839474969475,27.0494506091663
2025-02-24 11:00:00,1740394800,212,161.772485958486,199.9378901098901,2.163368908425562,50.270630685461526,26.5696157088003,142.9810451770452,175.78596092796093,1.761288178329168,44.445848865896465,0.809113699607275,31.02772597464714,11,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,99.7897737077737,123.84466463166461,33.120474725848005
2025-02-24 12:00:00,1740398400,248,197.86897680097678,242.85039072039072,2.6412033938771864,69.94521307235006,28.023655292979118,161.772485958486,199.9378901098901,2.163368908425562,50.270630685461526,0.8147772635408113,43.023609200960905,12,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,124.39627146927148,153.54148595848596,42.076431078892746
2025-02-24 13:00:00,1740402000,319,268.2697557997558,321.6704053724054,3.1904216663691534,102.00277140776647,24.020275965410665,197.86897680097678,242.85039072039072,2.6412033938771864,69.94521307235006,0.8339895474349701,62.47783151120754,13,0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,159.71635083435083,195.28007610907613,55.31239743074199
2025-02-24 14:00:00,1740405600,354,304.40514774114774,360.91028327228327,3.6041567364334166,85.97399224005825,16.01351731027378,268.2697557997558,321.6704053724054,3.1904216663691534,102.00277140776647,0.8434371694294283,53.02605803860832,14,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,197.70421815221815,239.59955962555964,64.84498592559586
2025-02-24 15:00:00,1740409200,307,256.15681318681317,307.2378192918193,3.749837622724027,47.358239775679,7.735795897980207,304.40514774114774,360.91028327228327,3.6041567364334166,85.97399224005825,0.8337411513245752,29.914878914497013,15,0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,221.90903744403747,268.0654582824583,66.66611600786864
2025-02-24 16:00:00,1740412800,228,177.29960683760683,221.70290109890112,3.6667994957158156,29.873265153079522,4.232361939250148,256.15681318681317,307.2378192918193,3.749837622724027,47.358239775679,0.7997171257516108,19.39067889013404,16,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,227.6287977207977,275.71828164428166,64.23735205573247
2025-02-24 17:00:00,1740416400,181,113.76001465201466,151.94386324786325,3.3783510353445196,23.315071024116683,3.0492851122280147,177.29960683760683,221.70290109890112,3.6667994957158156,29.873265153079522,0.7486976585980312,15.340383028607818,17,1,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,219.62671916971917,267.7192771672772,59.744758778841664
2025-02-24 18:00:00,1740420000,161,74.92307692307692,107.10655433455435,2.9791836174580504,22.40627751029768,2.866099022882652,113.76001465201466,151.94386324786325,3.3783510353445196,23.315071024116683,0.699519066676814,14.635439953161828,18,1,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,199.13573585673586,245.09530443630445,51.82160285183294
2025-02-24 19:00:00,1740423600,149,54.89817094017094,83.25103052503053,2.5800161995715816,22.948364869417787,3.003488589891674,74.92307692307692,107.10655433455435,2.9791836174580504,22.40627751029768,0.6594293259068436,14.801025401479304,19,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,163.57380504680506,205.35874196174197,38.645868428774826
2025-02-24 20:00:00,1740427200,126,45.8417851037851,72.56857631257631,2.1094660857729384,20.583375900707523,3.0492851122280147,54.89817094017094,83.25103052503053,2.5800161995715816,22.948364869417787,0.6317029688763593,13.193811974733688,20,1,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,120.47991127391127,157.30179080179082,27.74743237221637
2025-02-24 21:00:00,1740430800,127,45.958774114774116,73.46165323565323,1.5850131493216708,21.31147362815316,3.8201932382230823,45.8417851037851,72.56857631257631,2.1094660857729384,20.583375900707523,0.6256158429670201,13.420889436620564,21,1,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,85.44690476190476,118.33909645909647,23.406304680962066
2025-02-24 22:00:00,1740434400,151,55.70101343101343,85.91657875457875,1.2251798107818634,22.40627751029768,5.003270065245215,45.958774114774116,73.46165323565323,1.5850131493216708,21.31147362815316,0.648315077700239,13.933838430491354,22,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,65.18047252747253,95.70804273504274,22.161806740498424
2025-02-24 23:00:00,1740438000,161,74.18478144078144,108.1468547008547,1.1523393676365583,23.315071024116683,6.27793993694003,55.70101343101343,85.91657875457875,1.2251798107818634,22.40627751029768,0.6859633749495919,14.449978361524634,23,0,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,58.58460032560032,88.40854131054131,22.161806740498424
2025-02-25 00:00:00,1740441600,169,90.99699633699635,127.6165054945055,1.2295497790967511,23.67646259686342,6.823681828114755,74.18478144078144,108.1468547008547,1.1523393676365583,23.315071024116683,0.7130503690285909,14.697697469756752,0,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,61.26358689458689,91.8268665038665,22.373504254926047
2025-02-25 01:00:00,1740445200,173,98.67014652014652,134.5266398046398,1.3577497009996429,24.043168751562312,6.369532981612712,90.99699633699635,127.6165054945055,1.2295497790967511,23.67646259686342,0.7334617638813825,14.969001131337244,1,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,68.55891615791616,100.3728013838014,22.5559715686168
2025-02-25 02:00:00,1740448800,175,101.32620512820515,134.3858705738706,1.4946906506604782,24.043168751562312,6.094753847594668,98.67014652014652,134.5266398046398,1.3577497009996429,24.043168751562312,0.7539944839104727,15.023777511201578,2,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,77.8063194953195,110.67568376068375,23.132603710425936
2025-02-25 03:00:00,1740452400,172,96.9740341880342,125.62125274725275,1.5937541770796142,22.22026714197216,5.415438766272281,101.32620512820515,134.3858705738706,1.4946906506604782,24.043168751562312,0.7719556370222151,13.96966195601514,3,0,0,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,86.30886284086284,119.36895034595034,23.28406929606243
2025-02-25 04:00:00,1740456000,167,87.43451037851038,112.10604151404151,1.6563969363620135,19.12718044581626,4.823900352761215,96.9740341880342,125.62125274725275,1.5937541770796142,22.22026714197216,0.7799268371059113,12.138867042034562,4,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,91.597778998779,123.7338608058608,22.73755311864886
2025-02-25 05:00:00,1740459600,163,79.43984615384615,101.6541221001221,1.682620019635844,17.304278836226104,4.869696875097555,87.43451037851038,112.10604151404151,1.6563969363620135,19.12718044581626,0.781471961123264,11.05561530959,5,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,92.47362311762312,122.65173870573871,21.735754420667103
